-5.911359923,-4.27887077,-3.09967867,-6.354993843,-5.057788211
-5.97622034,-4.323884284,-3.135461918,-2.684573753,-5.010725441
-5.83101882,-4.130912382,-3.158776325,-8.564904,-4.963397061
-5.910915949,-4.192634851,-3.186481047,-6.917686523,-4.915804899
-5.974611728,-4.237082535,-3.20748064,-4.07409411,-4.867950789
-5.986765788,-4.224684283,-3.221116466,-9.641011534,-4.81983658
-6.002221264,-4.200418768,-3.2590641,-9.633568999,-4.771464127
-6.119838985,-4.29146267,-3.289456096,-0.01195201,-4.7228353
-5.959886115,-4.104117604,-3.310373792,-6.577854504,-4.673951975
-5.888650647,-3.988997458,-3.336134497,-5.49694527,-4.62481604
-5.813093175,-3.875427762,-3.356410829,-3.842707228,-4.575429394
-5.671694832,-3.685174875,-3.378922706,-1.271616398,-4.525793945
-5.544796289,-3.519308461,-3.39058087,-5.332652054,-4.47591161
-5.446272606,-3.377435765,-3.409231162,-7.354967834,-4.425784317
-5.441060313,-3.33079182,-3.434731413,-9.184189978,-4.375414004
-5.502338247,-3.362358177,-3.473318166,-1.964719475,-4.324802618
-5.332878045,-3.158324211,-3.493648322,-5.535236866,-4.273952116
-5.402994285,-3.208578286,-3.510101676,-5.20931037,-4.222864464
-5.476733987,-3.263286813,-3.531695864,-6.528075045,-4.171541639
-5.504325528,-3.263919221,-3.568509435,-8.096916838,-4.119985625
-5.478090331,-3.21017971,-3.604100292,-0.558372281,-4.068198418
-5.382162385,-3.091436961,-3.618342463,-8.399590471,-4.016182021
-5.408134819,-3.081128644,-3.640911184,-6.532424381,-3.963938447
-5.423700602,-3.062382771,-3.672006755,-0.589991003,-3.911469718
-5.30425212,-2.921471555,-3.694944428,-4.71093799,-3.858777866
-5.278321087,-2.874116714,-3.718396882,-3.700502066,-3.805864929
-5.208823917,-2.781179921,-3.746052629,-8.613493052,-3.752732959
-5.222239117,-2.765025835,-3.771570297,-0.708857588,-3.69938401
-5.191821484,-2.711145999,-3.782827641,-5.123459245,-3.645820151
-5.07730793,-2.552932818,-3.811116508,-5.436294906,-3.592043456
-5.100034937,-2.546450314,-3.825132242,-3.2871573,-3.538056008
-5.019242776,-2.424443954,-3.84493249,-5.089340868,-3.4838599
-5.054257547,-2.427164164,-3.866728283,-7.791746882,-3.42945723
-5.120738453,-2.462663731,-3.886338565,-2.309779404,-3.374850109
-5.117848442,-2.429471489,-3.898333562,0.637277979,-3.320040651
-4.921166681,-2.202442496,-3.899378307,-5.203312382,-3.265030983
-4.820700018,-2.057359518,-3.916272731,-1.655014775,-3.209823236
-4.766697442,-1.978593954,-3.928076955,-3.72139298,-3.154419552
-4.794670413,-1.983733937,-3.954572953,-2.081691244,-3.098822078
-4.647821907,-1.805747037,-3.972726393,-0.577368805,-3.043032971
-4.528917285,-1.651634626,-3.975775989,-5.348804804,-2.987054396
-4.543284699,-1.640754361,-3.992793551,2.0119175,-2.930888523
-4.474285191,-1.550553117,-3.994958166,-1.851450237,-2.874537531
-4.335671235,-1.373249429,-4.002810939,-2.156218246,-2.818003607
-4.298708611,-1.310129203,-4.017427312,-6.297417067,-2.761288945
-4.387336953,-1.384990888,-4.048279954,-4.397401385,-2.704395746
-4.381394959,-1.344432094,-4.075254413,1.000145609,-2.647326218
-4.31271762,-1.26224741,-4.086089962,2.282694329,-2.590082575
-4.230563788,-1.167372324,-4.086595778,-0.941606599,-2.532667041
-4.20650808,-1.127865291,-4.103390419,-1.491046046,-2.475081844
-4.138412264,-1.038733595,-4.112043667,-5.211656834,-2.417329221
-4.115545524,-0.980083606,-4.142527034,-3.983763931,-2.359411414
-4.141529328,-0.982753003,-4.155345789,-1.891124688,-2.301330671
-4.008053742,-0.821572694,-4.163006494,-0.330284759,-2.24308925
-3.876305706,-0.668825067,-4.174804868,-4.229372825,-2.184689412
-3.879411281,-0.658294815,-4.197403832,-2.12683212,-2.126133427
-3.729127692,-0.470063592,-4.207044709,1.420630023,-2.067423568
-3.508043712,-0.218587616,-4.209802731,-2.58046021,-2.008562117
-3.559413876,-0.249040084,-4.233074946,0.272465958,-1.949551361
-3.422407467,-0.086272969,-4.245133806,1.755915201,-1.890393593
-3.277350257,0.079060572,-4.259362689,-2.748687351,-1.831091113
-3.25546986,0.123452846,-4.276068792,-4.526898548,-1.771646225
-3.320575503,0.070005367,-4.293298829,0.235019025,-1.712061241
-3.209222081,0.200009081,-4.311886329,-5.3449956,-1.652338476
-3.169022636,0.265708776,-4.337107517,-0.477776399,-1.592480251
-2.994894365,0.478423801,-4.340219498,-2.267942747,-1.532488896
-3.00095883,0.492689491,-4.349925361,-0.194682095,-1.472366741
-2.894147735,0.615953941,-4.3634378,-2.443834321,-1.412116126
-2.838838214,0.69285765,-4.369949633,0.875854068,-1.351739393
-2.690759632,0.877749804,-4.375934512,-3.201656982,-1.291238891
-2.592854435,1.011245857,-4.382678889,1.773522983,-1.230616972
-2.546216529,1.072125934,-4.392828878,2.538702618,-1.169875995
-2.327450667,1.313460517,-4.399098598,2.562915046,-1.109018323
-2.145543879,1.526462876,-4.402177601,-0.479574336,-1.048046324
-2.143335546,1.551608883,-4.416133332,2.380018224,-0.986962369
-2.001516421,1.716880461,-4.422588409,-4.180235461,-0.925768835
-2.011111089,1.73494154,-4.436767768,3.605661782,-0.864468105
-1.766727992,2.004842305,-4.429784112,-1.290758161,-0.803062563
-1.778366004,2.004461637,-4.438171327,-1.319384979,-0.741554599
-1.702284519,2.10883199,-4.456526699,3.424976663,-0.679946608
-1.525059087,2.300073155,-4.455766536,2.776185411,-0.618240987
-1.403792233,2.441140257,-4.4605214,-0.002797287,-0.556440138
-1.302061361,2.564666921,-4.476934983,3.041270517,-0.494546467
-1.085401013,2.800937551,-4.474906978,4.247606942,-0.432562385
-0.954253287,2.944080276,-4.468027678,0.219802179,-0.370490304
-0.962602803,2.936775504,-4.465968909,1.31051152,-0.30833264
-0.832326324,3.083946407,-4.472125304,-0.844147785,-0.246091816
-0.816108985,3.11196797,-4.481433515,-3.927565155,-0.183770254
-0.820232428,3.134340524,-4.499593315,4.657371405,-0.121370382
-0.685451175,3.287275218,-4.505287318,2.126979676,-0.05889463
-0.631364206,3.344411783,-4.508734824,1.703885639,0.003654569
-0.490310397,3.502483155,-4.502750606,-1.592278932,0.066274779
-0.562394325,3.432563841,-4.506857515,4.37724738,0.128963558
-0.437820373,3.564990566,-4.512892524,-3.847917686,0.191718467
-0.471654362,3.54577295,-4.534850813,3.566416606,0.254537059
-0.274377688,3.773902266,-4.531860016,-1.270097143,0.317416888
-0.211831604,3.86342281,-4.546878989,5.115985626,0.380355502
-0.129514803,3.956575159,-4.54764256,-1.532314569,0.44335045
-0.205814981,3.880780797,-4.556973404,-0.066817462,0.506399277
-0.188319198,3.915071221,-4.569468604,1.269733362,0.569499525
-0.13310361,3.978940057,-4.570168125,4.029043184,0.632648736
0.05171039,4.194237424,-4.565863788,3.598794254,0.695844448
0.203361554,4.358707343,-4.558275959,-1.883439903,0.759084198
0.20351525,4.366521744,-4.564986255,-0.854694759,0.822365521
0.19302705,4.367831917,-4.570038291,4.420363515,0.88568595
0.366021776,4.563425608,-4.570984542,-2.774044203,0.949043017
0.353077535,4.560122244,-4.584083021,1.42622635,1.012434251
0.353189461,4.562992192,-4.587125528,1.175671755,1.075857182
0.4283121,4.661387046,-4.588241611,2.139528263,1.139309335
0.465653347,4.710787152,-4.579692613,5.145837951,1.202788238
0.533451802,4.79281449,-4.568298549,-0.448208333,1.266291415
0.579461382,4.855530174,-4.580033026,2.441657926,1.329816389
0.718832511,5.012131341,-4.581483268,4.238365797,1.393360683
0.798899447,5.110785776,-4.577270899,-0.697384422,1.456921819
0.89185167,5.228959188,-4.58728732,-2.917145097,1.520497317
0.843064296,5.183283795,-4.588865266,-2.915459244,1.584084699
0.830113967,5.180039328,-4.590340661,-2.308489381,1.647681484
0.787837821,5.151275621,-4.607032119,-2.937688814,1.711285191
0.777960731,5.147910364,-4.606810123,1.805070096,1.774893339
0.796545051,5.172479564,-4.610218862,4.310193972,1.838503447
0.946782071,5.329460959,-4.604980622,5.436439676,1.902113033
